"RaterID","Batch.x","Text","Trial","Time.x","Rating","Batch.y","Time.y","Sex","Age","NativeLanguage","NativeLanguage2","NativeLanguageOther","Country","Education","Profession","OtherOccupation","TeacherFollowUp","StudentFollowUp"
"58ab4ebb429e1","D","GermanTexts/D/V_CD_14_narr_D_C_2.txt",39,1487622328529,3,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/S_CD_3_arg_D_C_2.txt",40,1487622335185,4,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/V_CD_7_narr_D_C_1.txt",41,1487622346078,3,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/L_PLD_17_narr_D_C_3.txt",42,1487622363418,3,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/L_PLD_15_arg_D_C_2.txt",43,1487622369448,2,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/L_PLD_12_arg_D_C_1.txt",44,1487622375323,2,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/U_CD_10_arg_D_C_2.txt",45,1487622385916,3,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/V_CD_25_arg_D_C_1.txt",46,1487622399747,3,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/V_CD_17_narr_D_C_2.txt",47,1487622411125,3,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/N_CD_2_narr_D_C_3.txt",48,1487622424502,4,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/V_CD_9_narr_D_C_1.txt",49,1487622434780,3,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/V_CD_8_arg_D_C_3.txt",50,1487622451889,3,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/E_PLD_7_arg_D_C_3.txt",51,1487622463225,2,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab4ebb429e1","D","GermanTexts/D/N_CD_14_narr_D_C_1.txt",52,1487622474236,3,"D","20170220-21:16:59","female",56,"bi-German","griechisch",NA,"GR","PhD","Teacher",NA,"SecondaryAdults",NA
"58ab5181b2bc3","F","GermanTexts/F/N_CD_4_narr_D_C_2.txt",2,1487622653307,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/N_CD_4_narr_D_C_1.txt",3,1487622662847,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/F_PLD_5_arg_D_C_2.txt",4,1487622676452,7,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/V_CD_15_narr_D_C_3.txt",5,1487622685629,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/U_CD_4_arg_D_C_2.txt",6,1487622698760,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/AF_PLD_2_arg_D_C_3.txt",7,1487622708701,7,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/E_PLD_8_arg_D_C_3.txt",8,1487622727176,6,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/H_PLD_12_arg_D_C_2.txt",9,1487622804764,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/U_CD_5_arg_D_C_1.txt",10,1487622815034,1,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/U_CD_3_arg_D_C_3.txt",11,1487622822174,7,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/U_CD_13_narr_D_C_3.txt",12,1487622839141,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/S_CD_4_arg_D_C_2.txt",13,1487622847962,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/AB_PLD_3_arg_D_C_3.txt",14,1487622856971,6,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/M_PLD_1_narr_D_C_2.txt",15,1487622863004,1,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/N_CD_16_narr_D_C_3.txt",16,1487622874192,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/L_PLD_5_narr_D_C_2.txt",17,1487622889022,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/I_PLD_1_narr_D_C_1.txt",18,1487622901896,6,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/S_CD_9_arg_D_C_2.txt",19,1487622915194,1,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/V_CD_21_arg_D_C_3.txt",20,1487622927812,7,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/U_CD_7_narr_D_C_2.txt",21,1487622933560,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/M_PLD_9_narr_D_C_1.txt",22,1487622939531,1,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/L_PLD_4_arg_D_C_2.txt",23,1487622945155,4,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/J_PLD_1_arg_D_C_1.txt",24,1487622970644,4,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/X_PND_3_arg_D_C_1.txt",25,1487622980223,4,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/X_PND_3_arg_D_C_2.txt",26,1487622991803,6,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/E_PLD_6_narr_D_C_3.txt",27,1487623020557,7,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/N_CD_4_arg_D_C_1.txt",28,1487623031192,3,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/E_PLD_1_narr_D_C_2.txt",29,1487623036223,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/N_CD_14_arg_D_C_1.txt",30,1487623044361,1,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/M_PLD_13_narr_D_C_2.txt",31,1487623049385,1,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/S_CD_12_narr_D_C_1.txt",32,1487623058496,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/U_CD_1_narr_D_C_3.txt",33,1487623071466,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/O_PLD_8_narr_D_C_3.txt",34,1487623084211,6,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/L_PLD_6_narr_D_C_3.txt",35,1487623094427,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/O_PLD_17_arg_D_C_2.txt",36,1487623103274,6,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/S_CD_2_arg_D_C_3.txt",37,1487623115043,7,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/N_CD_3_arg_D_C_1.txt",38,1487623127068,2,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/X_PND_4_narr_D_C_3.txt",39,1487623134088,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/N_CD_21_arg_D_C_3.txt",40,1487623140932,7,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/F_PLD_8_arg_D_C_1.txt",41,1487623151273,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/H_PLD_7_arg_D_C_1.txt",42,1487623156402,4,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/N_CD_3_narr_D_C_1.txt",43,1487623168932,1,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/V_CD_15_arg_D_C_2.txt",44,1487623179791,3,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/E_PLD_6_arg_D_C_3.txt",45,1487623190637,7,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/M_PLD_6_arg_D_C_1.txt",46,1487623196701,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/M_PLD_5_narr_D_C_3.txt",47,1487623204927,3,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/U_CD_12_narr_D_C_2.txt",48,1487623210878,3,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/E_PLD_12_narr_D_C_1.txt",49,1487623221473,4,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/O_PLD_16_narr_D_C_3.txt",50,1487623232866,7,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/N_CD_14_arg_D_C_2.txt",51,1487623239183,5,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab5181b2bc3","F","GermanTexts/F/E_PLD_7_narr_D_C_1.txt",52,1487623248553,4,"F","20170220-21:28:49","male",39,"mono-German",NA,NA,"DE","PhD","Other",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/U_CD_4_narr_D_C_3.txt",2,1487626755992,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_18_narr_D_C_1.txt",3,1487626764965,3,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/N_CD_11_arg_D_C_2.txt",4,1487626783033,2,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_5_narr_D_C_3.txt",5,1487626802177,2,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/V_CD_4_narr_D_C_2.txt",6,1487626810784,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/O_PLD_10_narr_D_C_2.txt",7,1487626833423,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_3_arg_D_C_2.txt",8,1487626842563,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_16_arg_D_C_3.txt",9,1487626856804,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_18_narr_D_C_3.txt",10,1487626868790,3,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/J_PLD_5_arg_D_C_1.txt",11,1487626888203,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/F_PLD_1_arg_D_C_1.txt",12,1487626902779,3,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/V_CD_22_arg_D_C_3.txt",13,1487626917549,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/J_PLD_1_narr_D_C_1.txt",14,1487626934338,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/H_PLD_1_arg_D_C_1.txt",15,1487626940810,3,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/AB_PLD_5_narr_D_C_2.txt",16,1487626955649,3,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/AB_PLD_8_narr_D_C_1.txt",17,1487626966289,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/M_PLD_7_arg_D_C_3.txt",18,1487626981258,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/U_CD_15_arg_D_C_1.txt",19,1487626991014,3,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/O_PLD_6_narr_D_C_1.txt",20,1487627002722,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/N_CD_13_narr_D_C_3.txt",21,1487627016075,6,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/V_CD_8_arg_D_C_1.txt",22,1487627031800,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/S_CD_6_narr_D_C_2.txt",23,1487627044830,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/J_PLD_6_arg_D_C_3.txt",24,1487627051210,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/U_CD_7_arg_D_C_2.txt",25,1487627067186,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/L_PLD_5_arg_D_C_3.txt",26,1487627079334,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/U_CD_14_arg_D_C_2.txt",27,1487627094616,7,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_13_arg_D_C_1.txt",28,1487627106592,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/V_CD_13_arg_D_C_3.txt",29,1487627115467,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/V_CD_19_narr_D_C_1.txt",30,1487627126390,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/S_CD_2_narr_D_C_2.txt",31,1487627133921,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/N_CD_11_arg_D_C_3.txt",32,1487627146227,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_12_arg_D_C_3.txt",33,1487627158878,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/V_CD_4_arg_D_C_3.txt",34,1487627171906,6,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/X_PND_3_narr_D_C_3.txt",35,1487627186078,7,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/F_PLD_3_narr_D_C_1.txt",36,1487627194106,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/V_CD_30_narr_D_C_3.txt",37,1487627203543,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/L_PLD_13_arg_D_C_2.txt",38,1487627211337,3,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/AF_PLD_2_arg_D_C_2.txt",39,1487627221123,6,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/V_CD_5_arg_D_C_1.txt",40,1487627236413,4,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_10_narr_D_C_2.txt",41,1487627247782,7,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_3_narr_D_C_2.txt",42,1487627257881,6,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/AB_PLD_6_arg_D_C_1.txt",43,1487627271569,2,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_4_arg_D_C_2.txt",44,1487627279661,3,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/L_PLD_9_arg_D_C_2.txt",45,1487627293171,3,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_10_narr_D_C_3.txt",46,1487627304414,7,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/E_PLD_16_narr_D_C_1.txt",47,1487627311697,6,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/U_CD_3_arg_D_C_2.txt",48,1487627321234,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/V_CD_16_narr_D_C_1.txt",49,1487627332794,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/V_CD_6_arg_D_C_1.txt",50,1487627342631,6,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/U_CD_13_narr_D_C_2.txt",51,1487627348128,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab6199dda8e","R","GermanTexts/R/N_CD_11_narr_D_C_1.txt",52,1487627357461,5,"R","20170220-22:37:29","female",39,"mono-German",NA,NA,"DE","Master","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/V_CD_18_narr_D_C_2.txt",2,1487630408664,9,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/L_PLD_17_arg_D_C_1.txt",3,1487630418677,2,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/V_CD_13_arg_D_C_1.txt",4,1487630432739,7,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/N_CD_7_arg_D_C_2.txt",5,1487630451986,5,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/AB_PLD_3_narr_D_C_3.txt",6,1487630479136,7,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/H_PLD_2_narr_D_C_3.txt",7,1487630501662,3,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/I_PLD_3_narr_D_C_3.txt",8,1487630516253,5,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/E_PLD_7_arg_D_C_2.txt",9,1487630522332,1,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/H_PLD_2_arg_D_C_2.txt",10,1487630535537,7,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/E_PLD_10_arg_D_C_2.txt",11,1487630546876,3,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/J_PLD_4_narr_D_C_1.txt",12,1487630558417,8,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/M_PLD_2_arg_D_C_3.txt",13,1487630569663,2,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/U_CD_10_arg_D_C_3.txt",14,1487630588320,7,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/J_PLD_8_narr_D_C_1.txt",15,1487630600276,6,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/L_PLD_10_arg_D_C_1.txt",16,1487630607319,1,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/O_PLD_5_arg_D_C_3.txt",17,1487630622045,3,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/E_PLD_7_narr_D_C_2.txt",18,1487630637404,4,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
"58ab7002ed3d4","L","GermanTexts/L/AG_PLD_2_narr_D_C_3.txt",19,1487630650696,3,"L","20170220-23:38:59","female",54,"mono-German",NA,NA,"DE","PhD","Linguist",NA,NA,NA
